global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
670.5251900004206	n/a	n/a	449604.0304251001	1018.1189150677048	n/a	1036566.1252186404	n/a	728.4438821084844	n/a	n/a	530630.4893812796	774.0405865491447	849.3758496111523	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0872259625131874	n/a	0.0076083685363519	n/a	0.0457733214910831	n/a	0.002095196960326	n/a	0.063499562856407	n/a	0.0040321944829547	n/a	-0.001615682519415	n/a	2.610430003543201e-06	n/a	0.001288402042288	n/a	1.6599798225718894e-06	n/a	-0.0004959589052491	n/a	2.4597523569588575e-07	n/a	0.0	0.0	0.0	0.0	0.0
665.5549104305363	-4.970279569884269	24.70367900280896	442963.33879819926	974.8804547826672	-43.2384602850376	950391.90111726	1869.564447820774	728.7801078460501	0.3362257375656554	0.113047746601569	531120.4455921004	766.5570906041032	811.2187715996919	1.662357	35.282822	0.317279136362501	0.1670345805056117	-0.0150245895	-0.0447712446	-0.0302606344	0.0504436608	-0.0080459431	-0.0780370308	-0.0094870347	-0.0047847779	0.0954884433	-0.0583278986	0.1520907815	0.0618700175	0.0437298898	-0.055803955	0.0040758653	-0.0583511063	0.0795046024	0.1244911199	-0.0054733923	0.0630878091	-0.0344519217	0.0675256227	-0.0950044884	0.0693880256	-0.0705569423	0.0432126676	-0.0161318734	0.1034614307	-0.0302507918	0.0073446118	-0.0167136493	0.0074831471	-0.0273422934	0.051306252	-0.0429403242	0.0295837696	-0.1246996098	0.0079783851	0.044167464	0.0075515271	-0.0691074486	-0.1166012368	0.0755230603	-0.0081176622	0.0223907359	-0.0881576789	0.0254816892	-0.0048605028	0.0216165252	-0.030153454	0.0515192355	-0.0531434488	0.094273438	-0.0080400122	0.0040063621	-0.019192189	0.0762377286	-0.1566530972	0.0311708054	-0.0769179586	0.0103978825	-0.0228248307	0.0856682339	-0.0086309971	-0.0354797524	0.0060343518	-0.11532001	0.0512124864	-0.0185230382	0.0373374272	0.1039833494	-0.008134293	0.0680497524	-0.0181981835	-0.0095846111	0.059923045	-0.0572887431	0.0427019156	-0.0525691745	0.042179928	0.0162044515	-0.0438902443	0.0661791993	-0.0003887451	0.0692439733	-0.020129273	0.1059310711	-0.1344338421	0.0293321949	0.1669829922	-0.0663941197	0.117733306	-0.1354615654	0.0712099521	-0.0295877346	0.0773850028	-0.1201648156	-0.0457286199	0.0089831632	-0.0225166523	0.055857087	-0.3022365005	0.1320823105	-0.1769494223	0.0398838096	-0.0189672687	0.0288162551	-0.0048254833	0.0640711361	-0.0385776133	0.0145088158	-0.0190252922	-0.0565811258	0.0128807048	0.0142146288	0.0149465764	-0.0664651915	0.0021154768	-0.0027648602	0.0566528812	-0.0151996697	0.0004055614	-0.0257121088	0.0197709178	-0.0697187361	0.0619580375	-0.0434256483	0.0432060552	-0.0628719422	0.0292823423	-0.0426405397	0.1110897414	-0.0142133141	0.0171084309	-0.0417266337	0.1328943231	-0.017953186	0.0184645311	-0.0133101184	0.0464335932	-0.0397080095	-0.1010266263	0.0528428623	-0.0054868123	0.1043061837	-0.2413797489	0.1527992204	-0.0246996882	0.1722916753	-0.013897013	0.0701016979	-0.0629134314	0.0560807245	-0.1501007826	0.0202976001	-0.0113227272	0.1417571435	-0.026940347	0.0476743398	-0.003310576	-0.0042435965	0.0646329464	-0.0873292624	0.1431446878	-0.0432638042	0.0791797983	0.0791769185	0.0791721189	0.0791653996	0.0791567607	0.0791462026	0.0	-0.0700444549182179	0.0171815075949695	0.0049062256647902	0.0002952042032359	0.130701200476949	0.0849278789858659	0.0170828038061156	0.0072127446290378	0.1994717085709254	0.1359721457145183	0.0397889625202041	0.0184884244102102	-0.0012450187832698	0.0003706637361451	1.5500717706946133e-06	1.373916052931184e-07	0.0006289641473335	-0.0006594378949545	3.9559589863095677e-07	4.348583373020224e-07	5.7891544994145535e-05	0.0005538504502432	3.351430981809177e-09	3.0675032123464577e-07	1.0	0.0	0.0	0.0	0.0
664.2729643600965	-1.281946070439858	1.6433857275161934	441258.57117975	966.2814920521316	-8.598962730535618	933699.9218824938	73.94216004114057	729.4224547860008	0.6423469399506985	0.4126095912640262	532057.1175460353	766.5836343021716	809.0613515158858	1.286727	27.310232	0.3445427007322265	0.2148367602242151	-0.0320714841	-0.0174554552	0.0350399029	0.0510957124	0.0202519731	0.051127065	0.0255864199	-0.072906645	0.0611896946	-0.0354017432	0.0646219996	-0.0002995631	0.0802981982	-0.0879030999	-0.002020268	0.0034138609	0.0655280516	0.1698141433	0.0104531768	0.0585110333	0.0221908707	-0.0365672361	0.030387295	0.0176912901	0.0605019665	0.115619366	-0.1035083706	-0.0272122836	-0.010541555	-0.0298142583	0.0471225845	0.0314149137	-0.0551108661	-0.0086965732	0.0092039436	-0.0265796943	0.027657942	-0.0406565408	0.0452976252	-0.1322086753	-0.0155939633	0.1134998171	0.0270439513	0.0430045363	0.0232360734	-0.0293190809	0.0231342577	-0.0894724042	0.0143116005	-0.0408769414	0.0508014126	-0.0567634948	-0.0742471933	-0.1000932624	0.0683737784	-0.0241967318	-0.0006925355	-0.1028859667	0.0061191536	0.0283935971	-0.012628241	-0.0158009559	-0.0324269446	-0.0592853154	0.0679450495	0.0207797254	0.0425409583	-0.0139050655	-0.0298606285	-0.0029136847	-0.0031045819	0.006421525	0.0633282652	0.0832529144	0.0592604064	0.0072066491	-0.0806533325	-0.0558009514	-0.0431499105	-0.0465682925	0.0108985236	0.0186930979	0.0214162094	-0.0536297785	-0.0043691329	0.0162531186	0.0348393084	-0.2092975334	0.066557396	-0.0537983845	-0.0873350048	0.0965698814	0.0251191411	-0.0517010147	0.1088093243	-0.0550462002	-0.0473755572	-0.029142628	0.0825610082	-0.0648400495	0.1797050231	0.0066898792	0.0981425015	0.0838114494	0.061819635	-0.0475099157	0.0171322789	0.0226429185	0.0288502708	0.038428801	-0.0107622925	-0.0255292978	0.0079304167	0.0980266238	0.0598977318	0.0084626601	0.013573319	0.0640176679	-0.1140966168	-0.0176396084	0.0409352617	0.0407052368	-0.1014209367	0.0126694126	0.0002773877	0.054724839	0.0282803993	-0.0264544416	-0.0557437128	-0.0428012236	-0.1018548372	0.0957999188	0.0051730816	-0.060390768	-0.0240036382	0.006031848	-0.0128959468	-0.0891571445	-0.06332031	0.0107732475	-0.0129187691	-0.0401083631	-0.0523150458	-0.1280877234	0.099443199	-0.2117067326	0.0747484745	0.0036666205	0.0709468845	-0.0042378123	0.1242315052	0.0142889927	-0.1438654006	0.1934638223	0.0550751507	-0.1360259255	-0.0534750043	0.1382712479	0.114422913	-0.1371619872	0.0236189109	0.0371880736	-0.0200997022	0.0658061928	0.0109396611	0.0791721189	0.0791462026	0.0791030151	0.0790425658	0.078964868	0.0788699384	0.0	-0.0536572791016993	0.0163871758165186	0.0028791036005976	0.0002685395312414	-0.0775391495441226	-0.2082403500210716	0.0060123197120258	0.0433640433768984	0.1641601941416155	-0.0353115144293098	0.0269485693406128	0.0012469030512913	-5.203135800242564e-05	0.0011929874252673	2.707262215576583e-09	1.4232189968460793e-06	0.0002889943386492	-0.0003399698086843	8.351772777128849e-08	1.1557947081683953e-07	0.000217007520349	0.0001591159753548	4.709226388802164e-08	2.5317893613126653e-08	0.0	0.0	0.0	0.0	0.0
663.3303470408781	-0.9426173192183568	0.8885274104904017	440007.1493053718	961.3026066359196	-4.978885416212052	924102.7015250135	24.78929998776905	728.0468821495584	-1.3755726364423708	1.892200078129015	530052.262607693	766.0019795886541	812.4218500933908	1.403516	29.789026	0.154952043306165	0.086756134155116	-0.0766633368	0.0126685515	0.0266195099	-0.0408214271	-0.0441246665	0.0466036349	-0.0502658343	0.0566450804	-0.0087071684	-0.1246929449	-0.0827850452	0.0016838092	0.0927176557	0.0048649192	-0.0378459574	0.0334257455	0.0598395296	0.0729441705	0.0491524868	0.1010478464	0.0974561549	-0.0927820807	0.0682007097	-0.0112853541	-0.0560448493	-0.0423716034	-0.0271262416	-0.093092717	0.0261461329	0.0531286169	0.0814518369	-0.007367742	0.0305924685	-0.0832848145	0.0573678341	-0.0860940942	0.0737012226	0.1203988527	-0.0551734612	0.0828998375	0.0520521432	0.0078019946	-0.0612920525	-0.0175896309	0.0619801598	0.0709476963	0.0261472694	0.0283191754	-0.021319661	-0.0563066026	0.0225643338	-0.0045186526	-0.0182344224	0.0208204128	0.0053140856	0.0633043846	-0.0108976367	2.09161e-05	0.0616559881	-0.0269061268	0.0118858735	-0.0243893091	-0.0021994488	-0.0204058033	-0.0051134579	0.020720385	0.0467155537	-0.0514979967	-0.0423980041	0.0465329921	-0.0765731582	-0.0642285812	-0.0128111943	0.1077971737	-0.0804988433	-0.1132075965	0.0532474767	-0.065706844	0.0787747016	0.0125848758	0.0440455338	0.0347187554	0.0676100908	0.0104617219	-0.0917409347	-0.0159798312	0.0344500511	-0.0647211038	0.1486351916	-0.1126523369	0.0799520468	0.0460237789	-0.0151638366	-0.0512881343	-0.0592488758	-0.0298394831	-0.107275855	0.0916222436	-0.0527488531	-0.140847042	0.1123320362	0.1636140546	-0.0327411331	-0.0500442708	0.1121744055	0.0061986839	-0.0402867189	-0.0419678159	-0.0081359413	0.0542038724	-0.0350650013	0.0441615857	-0.0351330646	-0.040945643	0.1455897641	0.0246499603	0.0161622246	0.0039087113	0.0626630024	-0.1197790422	-0.0204465697	0.0538594615	0.1435003112	0.0534605203	0.0168831863	0.0249814192	0.0268373488	-0.0530156635	0.0343351443	0.031905139	0.0351346333	0.0068472322	0.0124662145	0.0254225467	0.0272272788	-0.0044404026	-0.0141059906	0.0109639491	0.0161441653	-0.0132475588	0.0575703442	-0.0040722137	0.1096160684	-0.1014376961	0.0736667471	-0.1994037034	0.0664152218	0.0136670892	-0.0280761835	-0.0910473279	0.0122952714	-0.0563334972	-0.0531332639	0.2240041346	-0.0016772166	-0.0226620047	0.1221203051	-0.1701486058	-0.0023715553	0.0223671388	-0.0372834513	-0.003454532	0.1199191643	0.0133637369	0.1061170245	0.0791567607	0.0790847828	0.078964868	0.078797089	0.0785815476	0.0783183743	0.0	-0.0359060166427553	0.0177512624589439	0.0012892420311498	0.0003151073188863	-0.0001784946002629	0.0773606549438597	3.186032232301246e-08	0.0059846709333429	0.1271715382191729	-0.0369886559224426	0.0161726001330305	0.0013681606669488	-0.0002530719832091	-0.0002010406252066	6.4045428685387e-08	4.041733298349052e-08	0.0003459473629763	5.695302432710001e-05	1.1967957795025585e-07	3.243646980003245e-09	0.0004160432704336	0.0001990357500846	1.7309200287308562e-07	3.961522981173935e-08	0.0	0.0	0.0	0.0	0.0
662.5235319163935	-0.8068151244846149	0.6509506450971246	438937.43034297245	962.7482305771812	1.4456239412616014	926884.1554794932	2.089828579548726	728.4164181595329	0.3695360099744675	0.1365568626678497	530590.4782443634	763.6771557500807	808.2275997168213	1.28348	27.241314	0.3619043991068934	0.187122832080455	-0.0523481491	0.0111327769	-0.0456951453	0.0081584569	-0.0406216594	-0.0653339586	-0.0118619642	0.0440789914	0.083734012	-0.0463589878	0.1080721293	-0.0114969839	0.0525318056	0.031844174	-0.0229731067	-0.0440618072	0.1244019428	0.0592024581	0.0595839352	0.0308107932	0.0861640865	0.06266526	-0.0426401273	-0.0197536331	-0.0370515374	0.0169013326	-0.0494951796	0.0845635963	-0.0021161107	-0.0101089344	-0.034624763	0.030562671	-0.0803541945	0.0843335413	-0.0288075871	-0.0113652957	-0.0543541939	-0.0004156893	0.0470080135	0.0004584921	0.0017369604	-0.2248012344	-0.0195724036	-0.0795771225	0.0096957409	-0.0682440765	0.0189228416	-0.0566008307	0.0325764904	0.131967984	0.0042606334	0.0294843478	0.0390498052	0.0259573809	0.0369019272	-0.0267966988	-0.0420141325	-0.0138813228	-0.0293200112	-0.0476533837	0.0799825166	0.0095292564	-0.0589234651	-0.0495086757	-0.01049875	0.0345890329	0.0081732307	0.0132460266	-0.0691886793	-0.0112349684	0.1324317915	0.0537083155	-0.0539530176	0.0324179583	0.023942999	-0.0733386184	0.094589326	-0.0382366144	-0.1115160518	0.0736969617	0.0011005359	-0.028222055	0.1106989299	0.0643706089	0.0399833779	0.0198338184	0.0792954524	-0.0279019349	0.0370510741	0.1682430023	-0.0034744586	0.0586279711	-0.1253891033	-0.0404344083	-0.1183952959	0.1126690708	-0.1788985011	1.93143e-05	-0.025842662	-0.1016375186	-0.0686260789	-0.2328570518	0.1067923255	-0.0153943262	-0.0093556674	0.030217476	-0.0015085878	0.1301116848	0.068858744	0.0069504173	0.0107270846	-0.0004259031	-0.0347690811	-0.0206559587	-0.058505558	0.0574795981	0.0044471192	0.0084522302	-0.0172856116	0.0004774749	-0.0773812123	-0.0145191784	0.0527294057	-0.0446130571	0.0891744586	-0.023801509	0.0607764025	0.0514621606	0.0649047636	-0.0210320274	0.0201184668	-0.0074958165	-0.0584534334	0.070976039	-0.0233360542	0.0079008215	-0.0823557328	0.0453417694	-0.015976437	0.0270768821	-0.0303362078	-0.1110935527	0.0582119066	0.0024625048	0.0795288771	-0.2581196617	0.1775350946	-0.0149136118	0.1298162571	-0.0858079246	0.036227167	-0.123523904	-0.0107637725	-0.1413394446	0.051995256	0.0747733459	-0.0790018923	-0.1429428839	0.0112784278	-0.0208846672	-0.1526619276	-0.0058321095	0.0333575345	0.0473481336	0.0047332116	0.0791337254	0.0789926828	0.0787577979	0.0784293499	0.0780077288	0.0774934357	0.0	0.0080745737821956	0.0439805904249509	6.519874176412055e-05	0.0019342923341272	0.167951072911336	0.1681295675115989	0.0282075628920689	0.0282675514716372	0.1888283886789565	0.0616568504597835	0.035656160371091	0.0038015672086201	-0.0011798197494309	-0.0009267477662218	1.391974641147192e-06	8.588614221970963e-07	0.0007910240149169	0.0004450766519406	6.257189921752521e-07	1.980932261026541e-07	0.0008069666664824	0.0003909233960488	6.51195200813717e-07	1.5282110157832692e-07	0.0	0.0	0.0	0.0	0.0
661.2380077133834	-1.2855242030101408	1.6525724765248575	437235.7028447644	953.9187571349756	-8.82947344220554	909960.9952139368	77.95960126661295	727.7361237627905	-0.6802943967423971	0.462800466239102	529599.8658292915	764.4890123011702	796.617791060005	1.239272	26.303015	0.2990961010323677	0.1807915176397559	-0.0364056757	-0.0332535776	-0.0179475698	0.082566244	0.0457584414	-0.0062732154	0.0486840467	-0.0338790856	0.0455053878	-0.0243983392	0.0623611614	-0.0772893239	0.06274127	0.0265744357	0.0729666668	0.0041609521	0.0861317274	0.1191396381	0.0182557906	0.1096534392	0.0574528594	0.0005570114	0.0672854784	-0.0234969186	-0.0501083839	0.0778191349	-0.0823972213	-0.0692274757	0.0463864001	-0.006486892	-0.0497634865	0.0898895496	-0.0261511518	0.0001204654	0.0423127432	-0.0935361077	-0.0927210449	0.0278208849	-0.0531889776	-0.0010551914	0.0589237397	0.0414621357	-0.0777760583	0.0068670921	-0.0781232987	-0.013011608	0.1240462644	-0.0588300616	0.0786652205	-0.0390232878	-0.0992608021	0.1023664565	0.0174723196	0.0125701075	0.0028322727	0.1188503093	-0.0941506851	0.0256621054	0.0465873054	0.0770295526	-0.0314935646	0.0566474395	0.1364744013	0.0447343574	-0.013069099	0.0345623395	-0.0438526091	-0.0476685054	0.0511989078	-0.1040179434	0.1086383164	0.0009179257	0.056372488	-0.0077463283	-0.0468899882	0.0430328879	0.0059757112	0.0112795272	0.0184744104	-0.0505863551	0.1400688031	-0.0164094862	0.0570667812	-0.029266822	0.0505307091	0.0914134861	0.0551070357	-0.0944446939	0.0432880477	0.0254334336	-0.02474179	0.1490735749	-0.0018929893	-0.0733191523	0.0177647793	0.0029935716	-0.057690698	-0.0194250323	0.0510337504	-0.1597101747	0.0634546234	0.0142830137	0.0958341304	0.0068810479	-0.0031225894	-0.0762807965	0.0149181813	-0.0065597602	-0.1056307868	0.0224123773	-0.0032047343	-0.0552796884	0.0865002996	-0.003483938	-0.0115307398	-0.0284495872	-0.0041605921	-0.0420314193	-0.1034583771	0.0675572851	-0.0835954347	-0.0173168929	0.0436094475	-0.0106270394	-0.0758696409	-0.0030260296	0.1292517521	0.0308338698	0.0021414528	-0.0011586768	-0.0810126548	-0.173678374	0.0959480624	0.0554007079	0.0716959349	-0.1005480852	0.074331012	-0.1072822504	-0.0619309066	-0.010348524	0.0224485832	-0.0647448328	-0.0379739625	-0.0832699856	0.0608165882	-0.1808285658	0.0915488275	-0.0103876209	0.0753624772	-0.0225968204	0.0744479552	0.0070494081	-0.0622897139	0.1343806675	0.1074491324	-0.1184698104	-0.1487053398	0.0132227379	0.0974124714	-0.0261322528	-0.1035169956	-0.0647101582	0.041210045	-0.1115084554	-0.2164008362	0.0791030151	0.0788699384	0.0784819858	0.0779399191	0.0772448028	0.0763980019	0.0	0.0081634435130268	8.886973083119948e-05	6.664180999037934e-05	7.897829058009848e-09	-0.0017305874422106	-0.1696816603535466	2.9949328951370265e-06	0.0287918658603363	0.1709183267211216	-0.0179100619578349	0.029213074409148	0.0003207703193334	0.0002866856168781	0.001466505366309	8.218864292477675e-08	2.150637989413094e-06	0.0004946822294746	-0.0002963417854423	2.447105081579608e-07	8.78184537991302e-08	0.0012724296945342	0.0004654630280518	1.6190773275323974e-06	2.1665583048315077e-07	0.0	0.0	0.0	0.0	0.0
661.4686921479426	0.2306844345592935	0.0532153083479409	437540.8306919097	957.5170892044152	3.598332069439607	916838.9761184962	12.947993681957524	726.6400573058698	-1.0960664569206529	1.2013616779865934	528005.7728814778	765.0102361646749	806.6701469294442	1.30088	27.610615	0.1599944903779643	0.072151684540699	-0.0715541138	0.0230132247	0.0562525271	-0.017873917	0.0015879335	0.0703419975	0.0196421462	0.0195842833	-0.0300005626	-0.0819473783	-0.031423765	-0.0068588175	0.0390087095	0.0766548	-0.0188141702	0.051077585	0.0323799468	0.0958287089	0.042634527	0.086379259	-0.0489676319	-0.1673590984	0.0835450232	-0.0101753968	0.0153416925	-0.0117830609	-0.0318754938	-0.1249832709	0.0251095568	-0.134107906	-0.0016391873	0.0588510817	0.0596686163	0.0417281913	-0.1235767604	-0.0105107407	0.0335557816	-0.0079426797	-0.0165038366	-0.019825264	0.0857643963	-0.0254571602	-0.1130948868	0.0753879423	0.0730385201	0.1146047154	-0.0171519336	0.1359258007	-0.0084349136	-0.0554224588	-0.0349350174	0.1094079356	0.0331750059	0.0363037111	-0.0458032528	0.0001621665	-0.0035118474	-0.0401724236	-0.0305071934	-0.0269007263	-0.0580788411	-0.0314988107	-0.028856605	-0.0522002226	-0.0499958489	-0.0711663912	0.0749362105	0.0044797222	0.0421304254	0.0283175914	-0.0295945313	-0.0421156246	-0.0439578625	-0.0623235519	0.0331695124	0.003644564	-0.0579987356	0.0639883995	0.0519473154	0.0403006687	0.0709886153	0.0676580066	0.0394131996	0.0242214183	-0.0455685555	0.0220878014	0.0478128497	-0.0419875507	0.117810618	-0.1151503869	0.0463023933	0.0236626267	-0.0564564728	-0.089260064	-0.0399870114	0.0187814823	-0.0790835052	-0.0337311962	-0.0125989796	0.0150135329	0.1018235558	0.2222241995	0.0312665015	0.0113766944	0.0922689641	0.0650443874	0.0878078885	0.0312068097	-0.1380966119	-0.028499493	-0.0835180583	0.0250290909	-0.0031593181	0.0866978627	-0.0048625351	-0.1040683052	-0.0486878921	-0.0785474126	0.0832745096	-0.0026156017	0.022918246	0.0185739991	0.0084464715	-0.0491378087	0.047391075	-0.0553909683	-0.0573586631	0.0191407465	0.0214859491	-0.0576119177	0.0690496535	0.0189615671	0.0368862954	-0.1089744619	0.0327295108	-0.0366668258	0.0210068423	2.31636e-05	0.0190003543	-0.0226675361	-0.0065504772	-0.0147364111	0.0598670905	-0.0926787307	0.0489183252	-0.087123595	0.0949482497	-0.0091484161	-0.0430852253	0.0503401894	-0.0623901019	-0.0704664565	-0.0450991629	0.1217973841	-0.0129316328	-0.1249312769	0.0606198017	-0.0870828053	-0.0353672168	0.1243658051	0.0231676431	-0.0146376542	0.0493857832	-0.071344086	-0.0060865769	0.0790646328	0.0787165972	0.0781376723	0.0773295561	0.076294619	0.0750358966	0.0	-0.0263082338166498	-0.0344716773296766	0.0006921231665515	0.0011882965379213	0.0273680452128104	0.029098632655021	0.0007490098987704	0.0008467304223918	0.1309563767740016	-0.0399619499471199	0.0171495726177742	0.0015969574435761	0.0002189856276589	-6.769998921919999e-05	4.7954705121162395e-08	4.583288540279795e-09	4.457232920196397e-05	-0.0004501099002726	1.9866925304882493e-09	2.0259892232344237e-07	0.0006609949751031	-0.0006114347194311	4.369143571115478e-07	3.7385241612578805e-07	0.0	0.0	0.0	0.0	0.0
