global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
647.7638763274408	n/a	n/a	419598.039474752	987.510959625244	n/a	n/a	975177.8953799704	642.0356670462999	n/a	412209.7977595872	n/a	683.6517147286087	752.5715893947871	n/a	n/a	n/a	n/a	-0.02089528	0.0445352994	0.0053091118	-0.168040188	0.0712475244	-0.034264962	0.2165135347	0.0660892089	0.1637113311	0.1263308665	0.1535810012	0.0875314256	0.1430801743	0.0181850206	0.0299310322	-0.0274880202	0.0159649477	0.0381716109	-0.004262759	0.0377755734	-0.0468678464	0.079306537	0.0353399503	-0.0517868525	0.0024414074	-0.0139104905	0.0139114649	-0.0117830584	0.0712551504	-0.0677942903	0.0256223333	-0.0601215006	0.0480779353	-0.0554926919	0.0353573041	-0.0239670178	-0.0189284989	0.0255713602	-0.0349792174	-0.0061124472	-0.003420055	0.093315226	0.0011552122	-0.0001473966	0.0905167699	-0.0415856365	0.011557959	-0.0021743554	0.0333903259	-0.0076610051	0.0025879856	-0.0510129004	0.0286238192	-0.0861933251	0.0576814185	-0.0278399007	0.0963240966	-0.0401368932	0.01332211	-0.0272412402	0.0195313676	-0.0304066874	0.0785787772	-0.0353115787	0.0258825138	-0.0305146082	0.0108478892	-0.0025425571	-0.0116735645	0.0115641329	-0.0584453821	-0.0321358695	0.0139281787	0.0398336369	-0.0594529966	0.0729741629	0.0204781399	0.0214120978	-0.0293818263	0.0373417703	0.0015808715	-0.0269565949	0.0681064752	-0.0577946878	-0.0652882284	0.0653304882	0.0102415053	-0.0486828438	-0.082482505	-0.0537826181	0.0120062609	0.0968006824	-0.0603613524	0.0876636478	-0.0862808134	-0.0088542205	-0.0160193695	-0.0516870196	-0.0620053591	0.0379590841	-0.050694023	0.0340295574	-0.0088714818	0.1353994459	-0.0766117862	0.0438364355	-0.0414830565	0.0338840416	-0.1160543647	0.0507491237	-0.0152530329	0.0620890035	0.0345497812	-0.030371681	0.0665175796	-0.0015974468	0.0633132648	-0.0097669339	0.015579655	-0.0440247939	0.0312348554	-0.0980914756	0.0577783764	-0.0039408152	-0.0443152564	0.0561241899	-0.0354215671	-0.0277229992	0.0227446146	0.1166553103	-0.0826513356	0.0306575269	-0.0012537638	0.037350674	-0.0232955013	0.1113591275	-0.0231316287	0.0163897359	-0.0587270676	0.0322396735	-0.0600452794	0.0890166871	-0.0409247032	0.0646073379	-0.0339826188	0.0406293546	-0.034318641	0.108121525	-0.0815370311	0.0983208741	-0.0615406434	0.0844709453	-0.0789437153	0.1453499908	-0.0629434001	0.055156798	-0.0434988029	-0.0257510707	0.0521848382	0.0222798418	-0.0727804147	-0.0089459672	0.0813548823	-0.0322861897	-0.0772974861	0.0952757098	0.0138452111	-0.0142852679	-0.0064678203	0.0562569622	0.0463111965	-0.0176662323	0.0232560357	-0.0131025488	0.0197037874	-0.0016009827	0.0486884457	-0.0278160799	0.063242836	-0.12898575	0.0134267881	-0.0259648332	0.0867319834	-0.171732791	0.0338862977	-0.0549977903	0.0168592888	-0.062104613	0.0147578455	-0.0414099688	0.040538073	-0.0798333486	0.0585799739	-0.0185248056	-0.0174152644	0.0966740209	-0.1304181978	0.079055989	0.0790531317	0.0790483695	0.0790417025	0.079033131	0.0790226552	-0.1257317155070438	n/a	n/a	0.0158084642843441	-0.1189432055423793	n/a	0.0141474861446966	n/a	0.0428070393149155	n/a	0.0018324426149087	n/a	-0.0015661194977521	n/a	n/a	2.45273028123929e-06	0.0015698925889024	n/a	2.46456274069068e-06	n/a	0.000144729140217	n/a	2.0946524027952047e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0
644.372768729558	-3.391107597882865	11.499610740418897	415216.2650801964	956.654356721972	-30.856602903272005	952.1299427302145	915187.55823513	641.7225626013653	-0.3131044449345381	411807.8473516632	0.0980343934377652	680.0213236818802	718.9084304127101	1.269284	33.895992	0.1166137877429515	0.0637251163847118	-0.0053135178	0.0485526995	0.0061757309	-0.0343653836	-0.0852915708	0.0290558918	0.1145260356	0.0654941652	0.0430538924	-0.0153170421	-0.0574775068	0.1454345292	-0.0200020576	0.0023062589	0.0091920529	-0.0130086513	0.0506117974	-0.0093076558	0.0272226386	-0.0425179932	-0.0079112274	-0.0351433024	-0.1492357514	-0.1110769766	0.0690663501	0.0320135723	-0.0190130413	0.0858942914	-0.0016983919	0.009236902	0.0206520494	-0.0548007835	0.060897246	-0.0612278792	0.0243665792	-0.0184975948	-0.0833444192	0.024834395	0.0087775139	0.0044465898	-0.018614214	0.0204003661	-0.1623368777	-0.0986277177	-0.0546700991	-0.0336137404	-0.0792188671	-0.0370121102	-0.0718822045	0.0120587953	-0.0125937149	0.0641304616	-0.0260431715	0.0578458958	-0.0845799638	-0.0075544331	-0.0191808315	-0.0872670296	-0.0949815005	0.0067085714	0.0520373659	-0.0177231794	-0.0183411946	0.0078606867	0.0039743255	0.0136262166	-0.0720945861	0.0642886827	-0.0102219686	0.0306893075	-0.0423298822	-0.0407124415	0.0064780328	-0.0366808905	0.0345846717	0.1226399549	0.0367887942	0.0425297115	-0.0824546465	-0.0020430999	0.0007445655	-0.0010916448	-0.0069549324	0.0484192864	-0.023991024	0.0641754544	-0.0284963994	0.047019019	-0.0235671425	-0.009550982	-0.0162264729	0.0824803261	0.0208320574	-0.0562675062	-0.0470982437	-0.0129857937	-0.0499531144	-0.0694469304	-0.02949301	0.0027976876	-0.0511431799	-0.003905921	-0.0081622841	-0.1275474206	-0.0035733111	0.0452638525	-0.0551655608	-0.0381283711	-0.0478384251	0.0793221709	0.0068281186	0.1391121086	-0.0456228544	-0.0768988056	0.0643505415	0.1028918314	-0.0589764897	-0.0177506206	0.0049039551	-0.1326429907	-0.0723031123	-0.0440127176	0.038641026	0.0155996925	-0.0173780481	0.1053147369	-0.003307469	0.0050618423	-0.0169797458	0.0946468687	0.0283467547	0.0044762124	-0.0545441578	-0.0561360877	-0.0221684348	-0.0415020555	-0.0465887214	0.0323649693	-0.0684762136	0.1638246486	-0.0813905467	-0.0443654161	-0.0287977501	0.0269727318	0.0640089865	0.0036934482	0.0568632843	0.0049036831	-0.0534940681	0.0034782724	-0.0287794681	0.0698587283	0.0102830479	-0.0405427894	-0.0059630442	0.0182649252	0.0333632841	-0.0268755583	-0.0104396782	0.0519227685	0.06096742	0.0355433922	-0.0190781503	0.0199441314	-0.0719987983	0.0253278647	0.0465712359	-0.0192903672	-0.0167258561	0.0358304736	-0.030555131	-0.0140192702	-0.0799670311	-0.0176310093	0.0529725051	0.0016592776	0.0496970857	0.0052944996	0.0438555008	-0.1526377301	0.0256297558	-0.0795924997	0.0440662584	-0.1848571199	-0.0257128332	-0.0114677065	-0.0021966961	-0.0280447252	-0.0510207723	0.0512496304	0.0189527601	-0.103010965	-0.085277055	0.0600012331	0.063148536	0.0156452838	0.0462508554	0.0790483695	0.0790226552	0.0789798042	0.078919826	0.0788427333	0.078748543	-0.1261203309428253	-0.0003886154357815	1.5102195692764752e-07	0.0159063378771277	-0.0642569027573927	0.0546863027849866	0.004128949551973	0.0029905917122912	0.064289150474174	0.0214821111592584	0.0041330948686909	0.0004614810998587	-0.0018290494371461	-0.0002629299393939	6.913215302973248e-08	3.3454218435244653e-06	0.0010884206801073	-0.000481471908795	1.1846595768852377e-06	2.3181519895879706e-07	8.799582114760098e-05	-5.673331906939902e-05	7.743264539440579e-09	3.218669492630234e-09	0.0	0.0	0.0	0.0	0.0	0.0
641.7585886888462	-2.6141800407117444	6.833937285255657	411854.0861558997	958.2526973661828	1.5983406442107937	2.5546928149361743	918248.2320095652	640.6174002973892	-1.105162303976158	410390.65356378537	1.22138371812989	679.5566547610331	717.975826670872	1.082928	28.919382	0.1122834803168428	0.0651288483259094	0.016305232	0.0278615752	-0.0432458755	-0.0498842422	-0.0092189173	0.0240506899	0.0715132366	0.0755419105	0.0431126341	-0.0560462565	0.0811899415	-0.0128078606	0.0398685975	-0.0257370466	-0.0206249662	-0.0551667728	-0.0692979051	-0.0085829485	0.0540932346	-0.072688111	0.0030679199	0.0333089024	-0.0126293598	-0.1286031746	-0.0874141096	0.003055535	-0.0716118279	0.0447573984	0.0644448797	-0.0473815312	0.0974854093	0.0096631447	-0.0393532789	-0.0360320965	-0.0210163897	0.008522355	-0.0507164396	0.0477306945	-0.0003005925	0.0192039139	-0.1269418988	0.0065364132	0.0111958842	0.0292684465	-0.0463530227	-0.0785004592	0.0026735548	-0.079991725	0.0241151644	0.0442758256	0.0420449582	0.0877933733	0.0266980386	0.1164718166	0.0078204204	0.0644696767	-0.0344558339	0.0698449983	-0.0307912042	0.011116457	0.0477849997	0.0487230508	0.0020794318	0.035915719	-0.0723903672	0.1010965001	-0.0095356444	-0.0044467	0.0024796498	0.1079396068	0.0110210991	0.0166028646	0.0275608198	-0.038287664	-0.0429305025	0.0303755912	-0.0186082844	-0.0878207211	0.0473701111	0.0213132023	0.0630847614	-0.0544252795	0.0025098356	0.051617508	0.011844782	-0.0072995757	-0.0384352549	-0.0449924161	0.0407480319	0.087762927	0.0457716503	-0.045968838	-0.0758551605	-0.1318651496	0.0302922617	0.0366683382	-0.008062491	-0.0776801114	0.0054119325	0.0165425948	0.0344357425	0.0070297358	0.0201747514	0.0569664111	-0.1093453094	0.0243770965	-0.0339665294	-0.0989959568	-0.0589642259	0.077125633	0.0146039223	0.0830113181	-0.0962808181	-0.0152258327	-0.0235336533	0.1389521654	0.0176359357	-0.0688218517	0.0170587058	0.0818682256	-0.0228638203	-0.0529625598	0.0531546881	-0.0302732396	-0.0060616226	0.0848094632	-0.0221088862	0.0315193389	0.035733531	-0.0122088493	0.0563363478	0.0470432857	0.036742177	-0.0402006398	0.0276547176	0.0015822672	-0.044146206	0.0562590331	0.0235377736	0.0363479314	-0.0409163959	-0.0383998319	0.0247775938	0.0137193637	-0.0661264722	-0.0177953624	0.0207329463	-0.0128948511	0.0836496432	-0.0107828943	0.0228639698	0.0255521631	-0.0015998598	-0.0621155415	-0.0714964668	-0.0817177533	0.0738351301	0.0782362482	-0.0613365203	-0.0607928541	-0.0464396663	0.0561842949	0.083773666	-0.0185084663	0.0063322681	-0.0786418021	-0.03345138	0.086089365	0.0085524761	0.0035201686	-0.0047434858	0.0074693967	-0.0354856655	-0.0108360688	0.0357392631	-0.0224833805	0.0496018424	-0.043040652	0.0647942584	-0.162058587	0.0270283459	-0.0926710868	0.1332929416	-0.15638992	-0.014857182	-0.0639297384	0.0038257655	0.0217979064	0.0168896656	-0.0095289438	0.0675024352	-0.0871794421	0.0360538086	0.002988025	0.013324219	0.1049359429	0.0121151734	0.079033131	0.078961714	0.0788427333	0.0786762607	0.0784623965	0.0782012695	-0.1188312040267334	0.0072891269160918	5.313137119889526e-05	0.0141208550504431	-0.1265323724313134	-0.0622754696739207	0.0160104412730966	0.0038782341231074	0.0813719359186393	0.0170827854444653	0.0066213919551471	0.0002918215585416	-0.0015370638815266	0.0002919855556195	8.52555646904282e-08	2.3625653758936176e-06	0.0009178941298122	-0.0001705265502951	8.425296335436958e-07	2.9079304355547277e-08	0.0001382056808803	5.020985973269902e-05	1.9100810227587323e-08	2.52103001437731e-09	0.0	0.0	0.0	0.0	0.0	0.0
640.4886771111079	-1.2699115777382983	1.6126754152737748	410225.745507537	937.6692533649382	-20.58344400124463	423.6781669523736	879223.6287059607	641.0016134303764	0.38421313298727	410883.0684203458	0.1476197315598936	677.702741209911	703.2541655169947	1.012846	27.047846	0.1686918551610889	0.1154171720415058	0.0183841078	0.0102376872	0.0208046425	-0.0097496369	-0.0600178275	0.0528376559	0.0196783414	0.0005753093	-0.0011382716	0.0306050254	-0.0598009397	0.0110761443	-0.0404873792	0.0378330205	-0.0109401499	-0.0341216342	0.0155976855	0.0023731995	-0.033512222	0.0490595053	-0.0424086723	2.89831e-05	-0.1551525505	-0.0822273839	-0.0652248339	0.0382307044	-0.0245122433	0.0655608272	0.0308927191	0.0071444939	0.0888841429	-0.0813823506	0.011541664	0.0053429285	-0.0105086655	-0.1693362092	-0.054810959	0.0365120812	0.0834669607	0.0919032572	-0.0533036375	-0.0321175477	-0.008572198	0.049019843	0.039185077	0.0547621199	-0.0873828003	-0.0022610417	0.008957778	-0.0830004048	0.0283270316	0.0156900061	-0.0194297978	0.087401208	0.0017198079	0.082161559	0.1001611765	0.0460839586	0.083910575	-0.1025139994	-0.0320725644	-0.0138173813	-0.0650897192	0.0171683469	0.0622731234	-0.0199459857	-0.0311736426	-0.0633171421	0.0305946567	-0.0110325995	0.0179192559	-0.018676353	0.0785892935	0.0282575133	-0.0833158019	0.0362515344	0.0320211706	0.0824096306	-0.0219044291	-0.0133407402	-0.0380494581	0.0160738831	-0.0199688405	-0.0092046223	0.0475771923	0.1184621931	0.042063421	-0.0596194616	0.042082167	0.0263547599	-0.0333543946	-0.0182071798	-0.047275183	-0.0270828487	0.0889716578	0.0287986615	0.0022251399	-0.0277599886	0.0058074868	-0.0354074627	-0.0398351616	0.0455541739	-0.0216467111	-0.0946201995	0.0003450935	0.0512303896	0.0329957837	-0.0534262321	-0.0911336601	0.050322048	-0.0014499933	0.1213080267	-0.0093579164	-0.1146020369	0.020190906	0.097509891	-0.041881325	-0.0490690314	-0.0666648455	-0.0369276428	0.0060522224	-0.019766613	0.003203502	-0.0005947111	0.0598502805	-0.00129628	-0.0178174571	-0.0240111478	0.0645861422	0.0199086544	0.1320141669	-0.0412680885	0.0970159376	0.0494475397	0.0335179364	-0.0486252084	0.0347728223	0.1097764368	0.0672492857	-0.0297089343	-0.0238205276	0.0093040998	0.0094970327	0.0670230591	-0.0051278583	0.0337882968	0.0077243911	0.0285983647	-0.1212909859	0.0395652246	-0.0884518992	-0.0485387802	-0.0086731711	0.0763141384	-0.0083688503	-0.0521675764	0.0874648401	0.0203039227	-0.0210688936	-0.0848532117	-0.0142389599	-0.0550187456	0.0737245787	-0.0498359142	0.0642435155	0.0673325434	0.0344115405	0.0016642136	-0.0451929902	-0.0166362918	-0.0920684581	0.0098939766	0.0430537094	0.0076576712	0.055764216	-0.0272076078	0.0651114359	0.002065784	0.017668447	-0.1666596713	0.0093604974	-0.0410608935	0.0305832325	-0.1670094968	-0.0334845304	-0.0085446503	-0.0239789173	-0.0119390144	-0.0008812807	-0.0226475286	-0.013098081	-0.0264370741	-0.0592897511	0.0900177675	0.0132997975	-0.0096608612	0.0509654928	0.0790102752	0.0788703315	0.0786372755	0.0783113824	0.0778930369	0.077382733	-0.1190498638612211	-0.0002186598344876	4.7812123218187145e-08	0.0141728700853752	-0.011668965190509	0.1148634072408044	0.0001361647486173	0.0131936023229668	0.0920199461577411	0.0106480102391018	0.0084676704908735	0.000113380122052	-0.0020366028067396	-0.0004995389252129	2.4953913780295906e-07	4.147750992419616e-06	0.0007052105112446	-0.0002126836185676	4.973218651698701e-07	4.5234321607008374e-08	0.0002852186940336	0.0001470130131533	8.134970342623234e-08	2.1612826036412365e-08	0.0	0.0	0.0	0.0	0.0	0.0
639.7271151892974	-0.7615619218105394	0.5799765607517621	409250.78190842055	947.3623194460008	9.693066081062623	93.95553005184676	897495.3643061065	639.7428469464385	-1.258766483937961	409270.9102191342	1.584493061085538	677.2780900085064	705.4014037352538	1.026237	27.405468	0.1534421801763598	0.0890399059690905	0.0241853629	0.0054019317	-0.0644917905	-0.0089498181	-0.0047157549	0.0144009426	0.0114660894	0.0598184598	-0.0214926951	-0.0325436297	0.0210400771	0.0028930116	0.0040769269	-0.0617751587	-0.0628098887	0.0297436429	-0.0522870242	0.0216926576	-0.0373365104	-0.1042547145	0.0244533603	-0.0257311514	-0.1082946736	0.0108133625	-0.0837572142	0.0328639645	-0.0867211225	0.0014418097	-0.0664126417	0.1271651585	0.0352006043	0.0060553258	-0.0500029532	0.1031835754	-0.0561473196	0.0311360748	0.0338897266	-0.011202205	-0.0063729851	0.0929836885	-0.0280934149	-0.0012611542	0.0459480796	-0.0533644685	0.0380932092	-0.0053275159	-0.0759827551	-0.0186452536	0.0679503005	0.0229088878	-0.0027617401	-0.016284358	-0.0314847669	0.0370226491	0.0544331235	0.0536060197	-0.05467159	0.014853398	0.1185050169	0.0642788224	0.0224355998	-0.0304354667	-0.0525296538	0.0158406529	-0.0258629887	-0.0426781035	-0.0374998601	0.0205859888	0.0426713962	0.0062167278	-0.0343527616	-0.0289964	0.003328945	0.0309842373	-0.0028353137	-0.0054193507	-0.0544026744	-0.0608791579	-0.014413157	-0.0573244969	0.0232881983	0.0271760582	-0.0134502077	-0.0052652875	0.0147220521	-0.0516118305	-0.045917628	-0.0309411387	-0.0344677503	-0.0431947919	0.0459086479	-0.1016626601	0.0049230996	-0.0656117256	-0.0822964519	-0.0268887669	-0.026076774	-0.0262384332	0.0332277438	0.0221646429	0.0546917283	-0.066169295	0.0180132101	-0.0260630536	-0.0464624499	0.0252601635	0.0087392902	-0.0551868229	0.0159787822	0.0680929246	0.0160741467	0.1297703372	-0.0496728241	-0.0210208485	-0.0637820171	0.0370242002	-0.1071346172	0.0757088465	0.0607416589	0.0170243361	0.0428238984	0.0069583587	0.0179452963	-0.0677623324	-0.0298013241	-0.0611851322	-0.0319771132	0.0117106408	-0.0484168848	-0.0103020061	0.1500771588	0.0551772457	0.101529749	-0.0209994871	0.0383320145	-0.0432188339	0.0107435349	0.0730957378	0.0190165541	-0.0248448086	0.0144172202	-0.022146518	-0.0013381796	-0.1111533684	0.059920187	0.03558065	-0.0293355805	0.0141302512	0.0879180477	0.0014775417	0.0132759282	-0.041443842	-0.0162015938	0.0079002582	0.055247401	0.0011138148	0.0618782909	0.0071793897	-0.0141354156	-0.014369534	-0.0180213764	0.0016416412	0.0048526986	0.0359492196	-0.0831641383	-0.0082614511	0.0357540108	0.1035391694	-0.0437889013	-0.0013916641	0.0360433499	-0.0187775191	0.0022637013	-0.0147593336	0.0406450734	-0.0151350725	-0.0005209346	-0.009747448	0.0817857679	-0.1316101311	0.0275185089	-0.0544964346	0.114386697	-0.0972788408	-0.0200009585	-0.0435309049	0.0731082061	-0.0179499778	-0.0185401124	0.0149624201	0.0003360754	-0.0500906716	-0.0233181027	0.0154092552	0.0539734801	0.0712251222	0.026413537	0.0789798042	0.078748543	0.0783636091	0.0778257536	0.0771360262	0.0762957729	-0.1124642955149397	0.0065855683462814	4.336971044354362e-05	0.0126482177656716	-0.0930375888253536	-0.0813686236348446	0.0086559929344355	0.0066208529122289	0.0633144643903023	-0.0287054817674387	0.0040087214010308	0.0008240046835007	-0.0014330921800621	0.0006035106266774	3.642250765126686e-07	2.053753196555142e-06	0.0005957790525747	-0.0001094314586699	3.549526794868071e-07	1.1975244146622037e-08	0.0003079267372421	2.270804320849996e-05	9.481887550856529e-08	5.156552263591011e-10	0.0	0.0	0.0	0.0	0.0	0.0
639.5454831257092	-0.1816320635881538	0.0329902065232911	409018.4249864968	934.4869625529304	-12.875356893070377	165.7748151239348	873265.883181402	639.9475266916074	0.2046797451689599	409532.8369187056	0.0418937980824303	675.5071562758341	698.7961083324316	0.980566	26.185823	0.0878369328207851	0.0403332305320151	0.0200494278	0.009738423	0.013005396	0.0286307148	-0.0418271651	0.0250699342	-0.0410570469	-0.0132474538	0.0002555233	0.0219259982	-0.0580564364	-0.0225038459	-0.0976722486	0.0660742983	-0.037911271	0.0394115469	-0.0717145873	0.0426071272	0.0061258525	-0.0137327666	-0.0016073288	-0.0824802467	-0.0549720778	-0.0728781523	-0.0508026573	-0.0777774763	-0.070915239	-0.007285415	0.0195040819	-0.0128146555	0.0608236913	-0.0792412468	0.0396923505	-0.0933893449	-0.0209107794	-0.046572305	0.0706641817	-0.0353671795	-0.0115250064	-0.0593610148	-0.1347467204	0.0843124188	-0.0566025805	-0.0639414367	-0.0017528585	0.0175096238	0.0494448295	0.010579032	-0.0433681898	-0.0215521199	0.0104336301	-0.0682459983	0.1193622559	-0.0365873974	0.0888049684	0.0380996134	-0.0423792424	-0.1104261504	0.0735266793	0.0454933684	0.0175055745	-0.0045354155	-0.1295972013	-0.0135121598	0.0645764718	0.0147048404	-0.119149001	-0.0850944328	0.0274856051	-0.0255048911	-0.0127868805	-0.0071503138	0.0028808613	0.0185896636	-0.0407193356	0.0211736709	0.0045835131	0.0538966466	-0.0064657844	-0.01485504	-0.0226610293	0.0435731312	0.0363783684	-0.0107652859	0.0057189155	-0.0179268662	-0.0338093443	-0.0554638478	-0.0631732616	0.0001402478	0.0088632449	0.0122985021	0.0386858625	0.0614299304	0.0339027512	-0.0410842491	0.0179453341	-0.0021842291	0.043208733	-0.0503330229	0.0392522056	0.034765436	-0.0587275476	-0.0614397344	-0.0344950241	-0.0146952134	-0.005699775	-0.0900724959	-0.0018366954	0.0507682529	0.0268779834	0.0698261492	0.0035446789	-0.1197304022	0.0376316054	0.0355073921	0.094191051	0.0119617893	0.0446710722	0.0400812758	0.0001686737	-0.073327097	0.0692257598	0.0024395113	0.0223713817	0.0108537721	-0.0296313851	-0.0814557978	0.087956152	0.0333959173	0.0267682741	0.0156814565	-0.0122867953	0.040115321	0.0082124604	-0.019330742	-0.018171774	-0.0257113381	0.0059372348	0.0069281684	0.0432024916	0.1140145767	-0.0503270275	-0.003469001	-0.0069101147	0.0757912077	-0.050588016	0.0659110166	0.0327882684	-0.0180492265	-0.0051036825	-0.0206097967	-0.0780554975	-0.0584008446	0.120299766	-0.0710173758	-0.0037900288	0.0358954209	-0.0674967209	0.0293122687	-0.0451194844	-0.051436089	-0.0912067007	-0.0809554304	0.0500415929	0.0755293473	0.0277337643	-0.0186803531	0.0460983202	0.0509889783	-0.0715234908	-0.0112933967	-0.0361838571	-0.0078431291	0.0254730956	-0.0353872321	0.085188734	-0.0564750921	0.0146399971	-0.1103709611	0.021795652	-0.0720160416	0.0270433246	-0.1691313872	-0.0652280576	-0.0144784745	-0.0429986264	0.0027610328	-0.0175933466	0.0404437484	0.0582227441	-0.0414345235	0.0110813274	0.0852169979	0.008625899	0.0583614173	0.0100763893	0.078941721	0.0785963955	0.0780219714	0.0772201231	0.0761931881	0.0749441595	-0.0992637270494469	0.0132005684654927	0.0001742550078121	0.009853287507747	-0.0787919423430452	0.0142456464823084	0.0062081701781897	0.0002029384436989	0.091637504895786	0.0283230405054836	0.0083974323035252	0.0008021946234752	-0.001115010291659	0.0003180818884031	1.0117608773008217e-07	1.2432479505054882e-06	0.0006429824038489	4.720335127420005e-05	4.1342637165930994e-07	2.228156371515524e-09	3.185842956939552e-05	-0.0002760683076727	1.014959534628135e-09	7.6213710501271e-08	0.0	0.0	0.0	0.0	0.0	0.0
